1429973	413	12	101	150	1	10	10	0	0
1429993	1512	12	101	150	1	10	10	0	0
1430063	18	12	500	100	1	5	5	0	0
1430070	18	12	500	100	1	5	5	0	0
1430077	970	12	500	100	1	5	5	0	0
1430114	84	12	500	100	1	5	5	0	0
1430136	21	12	101	150	1	10	10	0	0
1430143	67	12	101	150	1	10	10	0	0
1430144	19	12	101	150	1	10	10	0	0
1430145	18	12	500	100	1	5	5	0	0
1430147	640	12	101	150	1	10	10	0	0
1430175	21	12	101	150	1	10	10	0	0
1430194	756	12	101	150	1	10	10	0	0
1430196	136	12	101	150	1	10	10	0	0
1430277	19	12	500	100	1	5	5	0	0
1430391	45	12	101	150	1	10	10	0	0
1430405	18	12	101	150	1	10	10	0	0
1430414	44	12	500	100	1	5	5	0	0
1430505	18	12	101	150	1	10	10	0	0
1430516	21	12	500	100	1	5	5	0	0
1430528	19	12	101	150	1	10	10	0	0
1430542	18	12	500	100	1	5	5	0	0
1430546	18	12	500	100	1	5	5	0	0
1430549	18	12	500	100	1	5	5	0	0
1430572	65	12	500	100	1	5	5	0	0
1430585	19	12	500	100	1	5	5	0	0
1430605	26	12	101	150	1	10	10	0	0
1430612	735	12	101	150	1	10	10	0	0
1430625	757	12	500	100	1	5	5	0	0
1430631	18	12	500	100	1	5	5	0	0
1430636	20	12	101	150	1	10	10	0	0
1430646	38	12	500	100	1	5	5	0	0
1430653	18	12	500	100	1	5	5	0	0
1430669	54	12	500	100	1	5	5	0	0
1430691	96	12	101	150	1	10	10	0	0
1430725	19	12	500	100	1	5	5	0	0
1430738	455	12	101	150	1	10	10	0	0
1430749	36	12	500	100	1	5	5	0	0
1430794	19	12	101	150	1	10	10	0	0
1430807	36	12	101	150	1	10	10	0	0
1430813	12	12	101	150	1	10	10	0	0
1430819	755	12	101	150	1	10	10	0	0
1430845	210	12	101	150	1	10	10	0	0
1430871	45	12	500	100	1	5	5	0	0
1430893	18	12	101	150	1	10	10	0	0
1430913	111	12	500	100	1	5	5	0	0
1430939	337	12	101	150	1	10	10	0	0
1430945	312	12	500	100	1	5	5	0	0
1430965	3020	12	500	100	1	5	5	0	0
1430988	264	12	101	150	1	10	10	0	0
1431021	19	12	101	150	1	10	10	0	0
1431052	18	12	500	100	1	5	5	0	0
1431053	19	12	101	150	1	10	10	0	0
1431101	18	12	101	150	1	10	10	0	0
1431101	19	12	500	100	1	5	5	0	0
1431128	19	12	101	150	1	10	10	0	0
1431136	3736	12	500	100	1	5	5	0	0
1431145	19	12	500	100	1	5	5	0	0
1431150	40	12	101	150	1	10	10	0	0
1431151	38	12	500	100	1	5	5	0	0
1431157	830	12	101	150	1	10	10	0	0
1431183	19	12	500	100	1	5	5	0	0
1431195	806	12	101	150	1	10	10	0	0
1431211	19	12	101	150	1	10	10	0	0
1431239	18	12	101	150	1	10	10	0	0
1431253	18	12	500	100	1	5	5	0	0
1431259	18	12	101	150	1	10	10	0	0
1431277	1855	12	500	100	1	5	5	0	0
1431290	273	12	500	100	1	5	5	0	0
1431292	72	12	101	150	1	10	10	0	0
1431298	20	12	500	100	1	5	5	0	0
1431309	48	12	101	150	1	10	10	0	0
1431330	54	12	500	100	1	5	5	0	0
1431344	18	12	500	100	1	5	5	0	0
1431361	309	12	101	150	1	10	10	0	0
1431375	267	12	500	100	1	5	5	0	0
1431385	18	12	500	100	1	5	5	0	0
1431386	3809	12	101	150	1	10	10	0	0
1431388	18	12	101	150	1	10	10	0	0
1431447	21	12	101	150	1	10	10	0	0
1431463	3807	12	500	100	1	5	5	0	0
1431464	19	12	500	100	1	5	5	0	0
1431506	19	12	500	100	1	5	5	0	0
1431548	18	12	101	150	1	10	10	0	0
1431557	570	12	500	100	1	5	5	0	0
1431590	663	12	101	150	1	10	10	0	0
1431606	18	12	101	150	1	10	10	0	0
1431644	374	12	101	150	1	10	10	0	0
1431733	69	12	500	100	1	5	5	0	0
1431748	21	12	500	100	1	5	5	0	0
1431762	44	12	500	100	1	5	5	0	0
1431821	18	12	500	100	1	5	5	0	0
1431835	18	12	500	100	1	5	5	0	0
1431845	1033	12	101	150	1	10	10	0	0
1431846	21	12	500	100	1	5	5	0	0
1431892	3808	12	500	100	1	5	5	0	0
1431893	18	12	101	150	1	10	10	0	0
1431900	36	12	500	100	1	5	5	0	0
1431918	561	12	101	150	1	10	10	0	0
1431942	148	12	101	150	1	10	10	0	0
1431971	220	12	101	150	1	10	10	0	0
1431976	18	12	101	150	1	10	10	0	0
1431978	18	12	101	150	1	10	10	0	0
1432008	18	12	500	100	1	5	5	0	0
1432024	632	12	500	100	1	5	5	0	0
1432040	361	12	500	100	1	5	5	0	0
1432047	18	12	101	150	1	10	10	0	0
1432057	37	12	500	100	1	5	5	0	0
1432072	202	12	101	150	1	10	10	0	0
1432074	772	12	101	150	1	10	10	0	0
1432109	18	12	101	150	1	10	10	0	0
1432124	21	12	101	150	1	10	10	0	0
1432131	21	12	101	150	1	10	10	0	0
1432144	18	12	500	100	1	5	5	0	0
1432147	318	12	101	150	1	10	10	0	0
1432202	34	12	101	150	1	10	10	0	0
1432208	18	12	101	150	1	10	10	0	0
1432214	779	12	500	100	1	5	5	0	0
1432219	19	12	500	100	1	5	5	0	0
1432222	666	12	101	150	1	10	10	0	0
1432234	1484	12	500	100	1	5	5	0	0
1432234	18	12	500	100	1	5	5	0	0
1432258	41	12	101	150	1	10	10	0	0
1432261	18	12	500	100	1	5	5	0	0
1432266	269	12	101	150	1	10	10	0	0
1432288	5	12	101	150	1	10	10	0	0
1432294	19	12	101	150	1	10	10	0	0
1432300	18	12	500	100	1	5	5	0	0
1432322	680	12	101	150	1	10	10	0	0
1432324	19	12	101	150	1	10	10	0	0
1432339	19	12	101	150	1	10	10	0	0
1432349	630	12	101	150	1	10	10	0	0
1432360	607	12	101	150	1	10	10	0	0
1432361	1096	12	500	100	1	5	5	0	0
1432372	18	12	500	100	1	5	5	0	0
1432392	48	12	500	100	1	5	5	0	0
1432425	19	12	101	150	1	10	10	0	0
1432439	631	12	500	100	1	5	5	0	0
1432457	282	12	500	100	1	5	5	0	0
1432467	350	12	101	150	1	10	10	0	0
1432471	250	12	101	150	1	10	10	0	0
1432478	45	12	101	150	1	10	10	0	0
1432487	20	12	101	150	1	10	10	0	0
1432519	629	12	101	150	1	10	10	0	0
1432525	6	12	101	150	1	10	10	0	0
1432527	111	12	500	100	1	5	5	0	0
1432539	21	12	101	150	1	10	10	0	0
1432562	570	12	500	100	1	5	5	0	0
1432591	1120	12	500	100	1	5	5	0	0
1432596	84	12	500	100	1	5	5	0	0
1432617	18	12	500	100	1	5	5	0	0
1432652	21	12	500	100	1	5	5	0	0
1432664	19	12	101	150	1	10	10	0	0
1432669	21	12	101	150	1	10	10	0	0
1432679	18	12	500	100	1	5	5	0	0
1432686	18	12	500	100	1	5	5	0	0
1432705	1677	12	500	100	1	5	5	0	0
1432710	347	12	101	150	1	10	10	0	0
1432731	81	12	101	150	1	10	10	0	0
1432734	44	12	500	100	1	5	5	0	0
1432753	18	12	500	100	1	5	5	0	0
1432760	475	12	500	100	1	5	5	0	0
1432778	774	12	101	150	1	10	10	0	0
1432794	29	12	500	100	1	5	5	0	0
1432795	26	12	500	100	1	5	5	0	0
1432802	55	12	101	150	1	10	10	0	0
1432804	2621	12	101	150	1	10	10	0	0
1432818	148	12	101	150	1	10	10	0	0
1432858	18	12	500	100	1	5	5	0	0
1432885	18	12	500	100	1	5	5	0	0
1432909	29	12	101	150	1	10	10	0	0
1432930	19	12	101	150	1	10	10	0	0
1432949	19	12	500	100	1	5	5	0	0
1432956	229	12	500	100	1	5	5	0	0
1432962	18	12	101	150	1	10	10	0	0
1432976	18	12	101	150	1	10	10	0	0
1432976	5	12	101	150	1	10	10	0	0
1432997	276	12	101	150	1	10	10	0	0
1432998	111	12	101	150	1	10	10	0	0
1433008	968	12	101	150	1	10	10	0	0
1433015	20	12	101	150	1	10	10	0	0
1433016	1642	12	500	100	1	5	5	0	0
1433022	558	12	101	150	1	10	10	0	0
1433050	76	12	500	100	1	5	5	0	0
1433052	116	12	500	100	1	5	5	0	0
1433075	115	12	101	150	1	10	10	0	0
1433103	48	12	500	100	1	5	5	0	0
1433104	18	12	101	150	1	10	10	0	0
1433146	18	12	101	150	1	10	10	0	0
1433148	69	12	500	100	1	5	5	0	0
1433150	21	12	101	150	1	10	10	0	0
1433162	2606	12	500	100	1	5	5	0	0
1433167	115	12	500	100	1	5	5	0	0
1433171	65	12	500	100	1	5	5	0	0
1433177	619	12	500	100	1	5	5	0	0
1433177	628	12	101	150	1	10	10	0	0
1433215	276	12	101	150	1	10	10	0	0
1433234	111	12	101	150	1	10	10	0	0
1433258	74	12	500	100	1	5	5	0	0
1433324	997	12	101	150	1	10	10	0	0
1433329	18	12	101	150	1	10	10	0	0
1433350	38	12	101	150	1	10	10	0	0
1433402	18	12	500	100	1	5	5	0	0
1433406	13	12	101	150	1	10	10	0	0
1433407	54	12	101	150	1	10	10	0	0
1433427	38	12	500	100	1	5	5	0	0
1433432	18	12	101	150	1	10	10	0	0
1433432	2609	12	101	150	1	10	10	0	0
1433440	2412	12	500	100	1	5	5	0	0
1433441	627	12	500	100	1	5	5	0	0
1433465	118	12	500	100	1	5	5	0	0
1433481	118	12	101	150	1	10	10	0	0
1433492	1380	12	500	100	1	5	5	0	0
1433535	44	12	500	100	1	5	5	0	0
1433540	48	12	101	150	1	10	10	0	0
1433561	240	12	500	100	1	5	5	0	0
1433562	78	12	101	150	1	10	10	0	0
1433565	803	12	101	150	1	10	10	0	0
1433573	119	12	101	150	1	10	10	0	0
1433600	2604	12	500	100	1	5	5	0	0
1433613	29	12	101	150	1	10	10	0	0
1433639	12	12	500	100	1	5	5	0	0
1433653	2025	12	101	150	1	10	10	0	0
1433659	18	12	101	150	1	10	10	0	0
1433682	77	12	500	100	1	5	5	0	0
1433684	618	12	500	100	1	5	5	0	0
1433685	54	12	500	100	1	5	5	0	0
1433694	117	12	500	100	1	5	5	0	0
1433733	1100	12	500	100	1	5	5	0	0
1433743	387	12	101	150	1	10	10	0	0
1433744	2603	12	500	100	1	5	5	0	0
1433755	2608	12	101	150	1	10	10	0	0
1433757	2602	12	101	150	1	10	10	0	0
1433769	113	12	101	150	1	10	10	0	0
1433781	375	12	500	100	1	5	5	0	0
1433791	45	12	101	150	1	10	10	0	0
1433804	511	12	500	100	1	5	5	0	0
1433813	2599	12	101	150	1	10	10	0	0
1433815	47	12	500	100	1	5	5	0	0
1433836	77	12	500	100	1	5	5	0	0
1433837	19	12	500	100	1	5	5	0	0
1433840	75	12	500	100	1	5	5	0	0
1433844	10	12	101	150	1	10	10	0	0
1433855	2605	12	500	100	1	5	5	0	0
1433866	994	12	101	150	1	10	10	0	0
1433871	2607	12	500	100	1	5	5	0	0
1433873	44	12	101	150	1	10	10	0	0
1433888	771	12	500	100	1	5	5	0	0
1433896	365	12	101	150	1	10	10	0	0
1433900	86	12	101	150	1	10	10	0	0
1433902	39	12	500	100	1	5	5	0	0
1433908	21	12	500	100	1	5	5	0	0
1433910	617	12	500	100	1	5	5	0	0
1433913	46	12	101	150	1	10	10	0	0
1433933	241	12	500	100	1	5	5	0	0
1433936	19	12	101	150	1	10	10	0	0
1433938	119	12	101	150	1	10	10	0	0
1433946	19	12	500	100	1	5	5	0	0
1433952	42	12	101	150	1	10	10	0	0
1433961	19	12	500	100	1	5	5	0	0
1433968	70	12	101	150	1	10	10	0	0
1433971	81	12	500	100	1	5	5	0	0
1433995	762	12	101	150	1	10	10	0	0
1433997	101	12	101	150	1	10	10	0	0
1434000	21	12	101	150	1	10	10	0	0
1434016	20	12	101	150	1	10	10	0	0
1434017	36	12	101	150	1	10	10	0	0
1434020	250	12	101	150	1	10	10	0	0
1434028	19	12	500	100	1	5	5	0	0
1434066	18	12	101	150	1	10	10	0	0
1434073	19	12	500	100	1	5	5	0	0
1434082	18	12	101	150	1	10	10	0	0
1434085	19	12	500	100	1	5	5	0	0
1434093	1442	12	101	150	1	10	10	0	0
1434111	18	12	101	150	1	10	10	0	0
1434150	19	12	101	150	1	10	10	0	0
1434177	45	12	500	100	1	5	5	0	0
1434177	21	12	500	100	1	5	5	0	0
1434184	330	12	101	150	1	10	10	0	0
1434185	19	12	101	150	1	10	10	0	0
1434194	52	12	500	100	1	5	5	0	0
1434200	20	12	500	100	1	5	5	0	0
1434202	18	12	101	150	1	10	10	0	0
1434204	19	12	101	150	1	10	10	0	0
1434211	21	12	500	100	1	5	5	0	0
1434214	18	12	101	150	1	10	10	0	0
1434221	19	12	101	150	1	10	10	0	0
1434226	525	12	500	100	1	5	5	0	0
1434249	806	12	101	150	1	10	10	0	0
1434251	18	12	101	150	1	10	10	0	0
1434273	3311	12	500	100	1	5	5	0	0
1434277	111	12	500	100	1	5	5	0	0
1434281	13	12	101	150	1	10	10	0	0
1434303	18	12	101	150	1	10	10	0	0
1434306	19	12	101	150	1	10	10	0	0
1434309	202	12	500	100	1	5	5	0	0
1434311	795	12	101	150	1	10	10	0	0
1434326	18	12	101	150	1	10	10	0	0
1434327	19	12	500	100	1	5	5	0	0
1434331	18	12	101	150	1	10	10	0	0
1434332	38	12	101	150	1	10	10	0	0
1434332	21	12	101	150	1	10	10	0	0
1434368	249	12	101	150	1	10	10	0	0
1434392	18	12	101	150	1	10	10	0	0
1434392	48	12	500	100	1	5	5	0	0
1434411	45	12	500	100	1	5	5	0	0
1434431	21	12	500	100	1	5	5	0	0
1434459	18	12	101	150	1	10	10	0	0
1434516	29	12	500	100	1	5	5	0	0
1434578	18	12	101	150	1	10	10	0	0
1434583	387	12	101	150	1	10	10	0	0
1434608	18	12	101	150	1	10	10	0	0
1434613	21	12	101	150	1	10	10	0	0
1434616	48	12	101	150	1	10	10	0	0
1434623	19	12	500	100	1	5	5	0	0
1434647	18	12	101	150	1	10	10	0	0
1434654	72	12	101	150	1	10	10	0	0
1434679	38	12	500	100	1	5	5	0	0
1434724	19	12	500	100	1	5	5	0	0
1434724	18	12	500	100	1	5	5	0	0
1434731	18	12	500	100	1	5	5	0	0
1434735	75	12	101	150	1	10	10	0	0
1434735	44	12	500	100	1	5	5	0	0
1434743	18	12	500	100	1	5	5	0	0
1434751	177	12	500	100	1	5	5	0	0
1434782	791	12	500	100	1	5	5	0	0
1434820	18	12	101	150	1	10	10	0	0
1434852	19	12	500	100	1	5	5	0	0
1434864	19	12	500	100	1	5	5	0	0
1434883	789	12	101	150	1	10	10	0	0
1434889	21	12	500	100	1	5	5	0	0
1434895	118	12	500	100	1	5	5	0	0
1434896	308	12	101	150	1	10	10	0	0
1434910	19	12	500	100	1	5	5	0	0
1434914	54	12	101	150	1	10	10	0	0
1434933	18	12	101	150	1	10	10	0	0
1434933	19	12	101	150	1	10	10	0	0
1434935	18	12	101	150	1	10	10	0	0
1434943	2393	12	500	100	1	5	5	0	0
1434945	18	12	500	100	1	5	5	0	0
1434946	900	12	500	100	1	5	5	0	0
1434947	21	12	101	150	1	10	10	0	0
1434954	18	12	500	100	1	5	5	0	0
1435005	44	12	101	150	1	10	10	0	0
1435036	19	12	500	100	1	5	5	0	0
1435038	36	12	101	150	1	10	10	0	0
1435064	36	12	500	100	1	5	5	0	0
1435064	45	12	101	150	1	10	10	0	0
1435082	37	12	101	150	1	10	10	0	0
1435083	7	12	500	100	1	5	5	0	0
1435086	54	12	500	100	1	5	5	0	0
1435096	18	12	101	150	1	10	10	0	0
1435119	552	12	101	150	1	10	10	0	0
1435142	19	12	101	150	1	10	10	0	0
1435166	670	12	500	100	1	5	5	0	0
1435180	20	12	500	100	1	5	5	0	0
1435185	21	12	500	100	1	5	5	0	0
1435201	19	12	101	150	1	10	10	0	0
1435225	18	12	500	100	1	5	5	0	0
1435230	17	12	101	150	1	10	10	0	0
1435235	21	12	101	150	1	10	10	0	0
1435253	1750	12	101	150	1	10	10	0	0
1435257	146	12	500	100	1	5	5	0	0
1435326	912	12	500	100	1	5	5	0	0
1435329	18	12	101	150	1	10	10	0	0
1435332	301	12	500	100	1	5	5	0	0
1435350	541	12	500	100	1	5	5	0	0
1435380	38	12	500	100	1	5	5	0	0
1435391	3811	12	101	150	1	10	10	0	0
1435394	18	12	500	100	1	5	5	0	0
1435396	750	12	500	100	1	5	5	0	0
1435421	746	12	101	150	1	10	10	0	0
1435432	21	12	500	100	1	5	5	0	0
1435455	600	12	101	150	1	10	10	0	0
1435469	111	12	101	150	1	10	10	0	0
1435474	18	12	500	100	1	5	5	0	0
1435504	19	12	101	150	1	10	10	0	0
1435512	19	12	101	150	1	10	10	0	0
1435539	130	12	101	150	1	10	10	0	0
1435543	21	12	101	150	1	10	10	0	0
1435543	21	12	500	100	1	5	5	0	0
1435567	48	12	500	100	1	5	5	0	0
1435598	18	12	101	150	1	10	10	0	0
1435602	19	12	101	150	1	10	10	0	0
1435642	48	12	500	100	1	5	5	0	0
1435665	18	12	500	100	1	5	5	0	0
1435678	18	12	101	150	1	10	10	0	0
1435679	19	12	500	100	1	5	5	0	0
1435689	2450	12	500	100	1	5	5	0	0
1435731	18	12	101	150	1	10	10	0	0
1435731	18	12	101	150	1	10	10	0	0
1435736	69	12	500	100	1	5	5	0	0
1435781	16	12	500	100	1	5	5	0	0
1435812	19	12	101	150	1	10	10	0	0
1435818	48	12	101	150	1	10	10	0	0
1435830	584	12	101	150	1	10	10	0	0
1435834	48	12	500	100	1	5	5	0	0
1435839	21	12	101	150	1	10	10	0	0
1435849	138	12	101	150	1	10	10	0	0
1435873	309	12	101	150	1	10	10	0	0
1435886	19	12	500	100	1	5	5	0	0
1435889	18	12	101	150	1	10	10	0	0
1435895	463	12	500	100	1	5	5	0	0
1435903	18	12	500	100	1	5	5	0	0
1435904	55	12	500	100	1	5	5	0	0
1435930	298	12	101	150	1	10	10	0	0
1435941	761	12	101	150	1	10	10	0	0
1435943	2403	12	101	150	1	10	10	0	0
1435959	18	12	500	100	1	5	5	0	0
1435961	3810	12	500	100	1	5	5	0	0
1435979	18	12	101	150	1	10	10	0	0
1436004	638	12	500	100	1	5	5	0	0
1436008	18	12	500	100	1	5	5	0	0
1436010	18	12	500	100	1	5	5	0	0
1436030	21	12	101	150	1	10	10	0	0
1436038	48	12	101	150	1	10	10	0	0
1436070	1772	12	101	150	1	10	10	0	0
1436071	113	12	500	100	1	5	5	0	0
1436095	40	12	101	150	1	10	10	0	0
1436100	1682	12	101	150	1	10	10	0	0
1436122	18	12	500	100	1	5	5	0	0
1436140	9	12	101	150	1	10	10	0	0
1436160	18	12	101	150	1	10	10	0	0
1436165	186	12	500	100	1	5	5	0	0
1436169	19	12	500	100	1	5	5	0	0
1436179	1712	12	500	100	1	5	5	0	0
1436194	27	12	500	100	1	5	5	0	0
1436197	44	12	500	100	1	5	5	0	0
1436210	28	12	500	100	1	5	5	0	0
1436218	6	12	101	150	1	10	10	0	0
1436232	305	12	101	150	1	10	10	0	0
1436232	34	12	500	100	1	5	5	0	0
1436232	18	12	101	150	1	10	10	0	0
1436240	47	12	101	150	1	10	10	0	0
1436243	18	12	500	100	1	5	5	0	0
1436243	562	12	500	100	1	5	5	0	0
1436246	54	12	500	100	1	5	5	0	0
1436248	37	12	101	150	1	10	10	0	0
1436252	118	12	500	100	1	5	5	0	0
1436258	47	12	500	100	1	5	5	0	0
1436260	19	12	101	150	1	10	10	0	0
1436260	558	12	101	150	1	10	10	0	0
1436279	44	12	500	100	1	5	5	0	0
1436290	18	12	500	100	1	5	5	0	0
1436302	39	12	101	150	1	10	10	0	0
1436304	19	12	500	100	1	5	5	0	0
1436316	38	12	101	150	1	10	10	0	0
1436363	76	12	101	150	1	10	10	0	0
1436366	116	12	500	100	1	5	5	0	0
1436374	70	12	101	150	1	10	10	0	0
1436375	766	12	101	150	1	10	10	0	0
1436389	21	12	500	100	1	5	5	0	0
1436394	111	12	101	150	1	10	10	0	0
1436394	114	12	500	100	1	5	5	0	0
1436404	115	12	101	150	1	10	10	0	0
1436407	44	12	500	100	1	5	5	0	0
1436407	18	12	500	100	1	5	5	0	0
1436409	69	12	500	100	1	5	5	0	0
1436418	3815	12	101	150	1	10	10	0	0
1436419	18	12	500	100	1	5	5	0	0
1436439	3812	12	500	100	1	5	5	0	0
1436439	1997	12	500	100	1	5	5	0	0
1436453	3	12	500	100	1	5	5	0	0
1436461	20	12	500	100	1	5	5	0	0
1436472	3816	12	101	150	1	10	10	0	0
1436478	255	12	500	100	1	5	5	0	0
1436506	580	12	101	150	1	10	10	0	0
1436510	18	12	101	150	1	10	10	0	0
1436516	111	12	101	150	1	10	10	0	0
1436521	1040	12	101	150	1	10	10	0	0
1436530	117	12	500	100	1	5	5	0	0
1436556	19	12	101	150	1	10	10	0	0
1436560	3813	12	101	150	1	10	10	0	0
1436574	18	12	101	150	1	10	10	0	0
1436578	82	12	101	150	1	10	10	0	0
1436580	44	12	500	100	1	5	5	0	0
1436588	563	12	500	100	1	5	5	0	0
1436589	3814	12	101	150	1	10	10	0	0
1436593	9	12	500	100	1	5	5	0	0
1436603	2288	12	500	100	1	5	5	0	0
1436604	14	12	500	100	1	5	5	0	0
1436612	38	12	500	100	1	5	5	0	0
1436629	19	12	500	100	1	5	5	0	0
1436633	21	12	500	100	1	5	5	0	0
1436652	21	12	101	150	1	10	10	0	0
1436659	730	12	500	100	1	5	5	0	0
1436666	606	12	101	150	1	10	10	0	0
1436671	29	12	500	100	1	5	5	0	0
1436676	2614	12	101	150	1	10	10	0	0
1436739	600	12	500	100	1	5	5	0	0
1436754	81	12	101	150	1	10	10	0	0
1436786	18	12	101	150	1	10	10	0	0
1436795	684	12	101	150	1	10	10	0	0
1436801	3817	12	101	150	1	10	10	0	0
1436810	19	12	101	150	1	10	10	0	0
1436815	684	12	500	100	1	5	5	0	0
1436819	1946	12	101	150	1	10	10	0	0
1436823	794	12	101	150	1	10	10	0	0
1436831	18	12	101	150	1	10	10	0	0
1436835	37	12	101	150	1	10	10	0	0
1436841	55	12	101	150	1	10	10	0	0
1436855	19	12	101	150	1	10	10	0	0
1436861	45	12	101	150	1	10	10	0	0
1436868	785	12	500	100	1	5	5	0	0
1436874	177	12	500	100	1	5	5	0	0
1436876	10	12	500	100	1	5	5	0	0
1436877	25	12	101	150	1	10	10	0	0
1436879	328	12	101	150	1	10	10	0	0
1436892	46	12	500	100	1	5	5	0	0
1436895	7	12	101	150	1	10	10	0	0
1436896	65	12	500	100	1	5	5	0	0
1436896	31	12	500	100	1	5	5	0	0
1436898	47	12	101	150	1	10	10	0	0
1436901	111	12	500	100	1	5	5	0	0
1436911	764	12	101	150	1	10	10	0	0
1436911	19	12	500	100	1	5	5	0	0
1436924	1682	12	101	150	1	10	10	0	0
1436978	7	12	101	150	1	10	10	0	0
1436980	765	12	101	150	1	10	10	0	0
1436985	18	12	101	150	1	10	10	0	0
1437002	18	12	101	150	1	10	10	0	0
1437010	21	12	101	150	1	10	10	0	0
1437024	21	12	500	100	1	5	5	0	0
1437026	23	12	500	100	1	5	5	0	0
1437030	644	12	101	150	1	10	10	0	0
1437053	210	12	101	150	1	10	10	0	0
1437063	646	12	500	100	1	5	5	0	0
1437068	48	12	500	100	1	5	5	0	0
1437070	455	12	500	100	1	5	5	0	0
1437075	328	12	500	100	1	5	5	0	0
1437089	18	12	101	150	1	10	10	0	0
1437089	19	12	500	100	1	5	5	0	0
1437100	21	12	101	150	1	10	10	0	0
1437107	581	12	500	100	1	5	5	0	0
1437108	18	12	101	150	1	10	10	0	0
1437141	29	12	500	100	1	5	5	0	0
1437146	22	12	101	150	1	10	10	0	0
1437158	1967	12	500	100	1	5	5	0	0
1437168	44	12	101	150	1	10	10	0	0
1437169	18	12	500	100	1	5	5	0	0
1437173	18	12	500	100	1	5	5	0	0
1437180	648	12	500	100	1	5	5	0	0
1437192	18	12	101	150	1	10	10	0	0
1437211	621	12	101	150	1	10	10	0	0
1437213	19	12	101	150	1	10	10	0	0
1437218	65	12	500	100	1	5	5	0	0
1437225	624	12	101	150	1	10	10	0	0
1437226	21	12	500	100	1	5	5	0	0
1437226	38	12	500	100	1	5	5	0	0
1437245	44	12	101	150	1	10	10	0	0
1437249	18	12	101	150	1	10	10	0	0
1437274	19	12	101	150	1	10	10	0	0
1437284	18	12	500	100	1	5	5	0	0
1437287	18	12	101	150	1	10	10	0	0
1437288	19	12	101	150	1	10	10	0	0
1437293	54	12	101	150	1	10	10	0	0
1437301	844	12	500	100	1	5	5	0	0
1437305	69	12	101	150	1	10	10	0	0
1437305	18	12	101	150	1	10	10	0	0
1437305	18	12	500	100	1	5	5	0	0
1437311	18	12	101	150	1	10	10	0	0
1437330	102	12	500	100	1	5	5	0	0
1437347	19	12	500	100	1	5	5	0	0
1437361	111	12	500	100	1	5	5	0	0
1437377	21	12	101	150	1	10	10	0	0
1437411	303	12	500	100	1	5	5	0	0
1437413	40	12	500	100	1	5	5	0	0
1437420	19	12	101	150	1	10	10	0	0
1437421	21	12	101	150	1	10	10	0	0
1437430	18	12	101	150	1	10	10	0	0
1437434	19	12	101	150	1	10	10	0	0
1437452	18	12	500	100	1	5	5	0	0
1437464	1022	12	101	150	1	10	10	0	0
1437464	604	12	101	150	1	10	10	0	0
1437471	651	12	101	150	1	10	10	0	0
1437490	29	12	500	100	1	5	5	0	0
1437502	111	12	500	100	1	5	5	0	0
1437526	40	12	500	100	1	5	5	0	0
1437531	64	12	101	150	1	10	10	0	0
1437543	19	12	500	100	1	5	5	0	0
1437544	19	12	101	150	1	10	10	0	0
1437545	44	12	500	100	1	5	5	0	0
1437546	647	12	500	100	1	5	5	0	0
1437550	7	12	101	150	1	10	10	0	0
1437558	44	12	500	100	1	5	5	0	0
1437565	796	12	101	150	1	10	10	0	0
1437598	20	12	101	150	1	10	10	0	0
1437599	582	12	101	150	1	10	10	0	0
1437605	19	12	500	100	1	5	5	0	0
1437614	18	12	101	150	1	10	10	0	0
1437623	19	12	500	100	1	5	5	0	0
1437635	70	12	101	150	1	10	10	0	0
1437636	18	12	500	100	1	5	5	0	0
1437638	645	12	101	150	1	10	10	0	0
1437643	636	12	101	150	1	10	10	0	0
1437644	10	12	101	150	1	10	10	0	0
1437648	625	12	101	150	1	10	10	0	0
1437667	19	12	500	100	1	5	5	0	0
1437673	18	12	500	100	1	5	5	0	0
1437697	48	12	500	100	1	5	5	0	0
1437699	113	12	101	150	1	10	10	0	0
1437704	18	12	101	150	1	10	10	0	0
1437710	54	12	101	150	1	10	10	0	0
1437727	18	12	500	100	1	5	5	0	0
1437738	34	12	101	150	1	10	10	0	0
1437739	19	12	500	100	1	5	5	0	0
1437740	18	12	500	100	1	5	5	0	0
1437763	45	12	500	100	1	5	5	0	0
1437794	21	12	500	100	1	5	5	0	0
1437799	19	12	101	150	1	10	10	0	0
1437807	128	12	101	150	1	10	10	0	0
1437814	138	12	101	150	1	10	10	0	0
1437834	20	12	500	100	1	5	5	0	0
1437836	19	12	500	100	1	5	5	0	0
1437839	1090	12	500	100	1	5	5	0	0
1437855	113	12	101	150	1	10	10	0	0
1437860	18	12	101	150	1	10	10	0	0
1437862	21	12	500	100	1	5	5	0	0
1437879	19	12	500	100	1	5	5	0	0
1437880	18	12	101	150	1	10	10	0	0
1437894	273	12	500	100	1	5	5	0	0
1437915	21	12	500	100	1	5	5	0	0
1437916	11	12	500	100	1	5	5	0	0
1437923	21	12	101	150	1	10	10	0	0
1437927	19	12	101	150	1	10	10	0	0
1437944	19	12	101	150	1	10	10	0	0
1437950	18	12	500	100	1	5	5	0	0
1437953	18	12	101	150	1	10	10	0	0
1437966	44	12	101	150	1	10	10	0	0
1437967	29	12	101	150	1	10	10	0	0
1437976	672	12	101	150	1	10	10	0	0
1437987	303	12	500	100	1	5	5	0	0
1438025	19	12	500	100	1	5	5	0	0
