786065	21	12	0	100	1	5	5	0	0
786098	109	12	0	100	1	5	5	0	0
786145	18	12	200	100	1	5	5	0	0
786184	48	12	0	100	1	5	5	0	0
786214	19	12	0	100	1	5	5	0	0
786228	41	12	0	100	1	5	5	0	0
786242	50	12	0	100	1	5	5	0	0
786248	200	12	200	100	1	5	5	0	0
786274	761	12	0	100	1	5	5	0	0
786278	69	12	0	100	1	5	5	0	0
786283	1431	12	200	100	1	5	5	0	0
786294	37	12	0	100	1	5	5	0	0
786296	10	12	0	100	1	5	5	0	0
786298	21	12	200	100	1	5	5	0	0
786363	55	12	0	100	1	5	5	0	0
786409	204	12	0	100	1	5	5	0	0
786424	1065	12	0	100	1	5	5	0	0
786437	44	12	200	100	1	5	5	0	0
786440	2901	12	200	100	1	5	5	0	0
786449	36	12	200	100	1	5	5	0	0
786450	3201	12	200	100	1	5	5	0	0
786451	18	12	200	100	1	5	5	0	0
786496	18	12	0	100	1	5	5	0	0
786534	25	12	200	100	1	5	5	0	0
786540	552	12	0	100	1	5	5	0	0
786544	18	12	200	100	1	5	5	0	0
786546	2050	12	0	100	1	5	5	0	0
786582	10	12	200	100	1	5	5	0	0
786588	19	12	200	100	1	5	5	0	0
786688	175	12	200	100	1	5	5	0	0
786708	3200	12	0	100	1	5	5	0	0
786759	186	12	0	100	1	5	5	0	0
786771	20	12	0	100	1	5	5	0	0
786797	111	12	0	100	1	5	5	0	0
786797	226	12	0	100	1	5	5	0	0
786799	13	12	200	100	1	5	5	0	0
786817	18	12	0	100	1	5	5	0	0
786825	21	12	200	100	1	5	5	0	0
786850	55	12	200	100	1	5	5	0	0
786854	36	12	200	100	1	5	5	0	0
786863	12	12	200	100	1	5	5	0	0
786888	19	12	0	100	1	5	5	0	0
786888	189	12	0	100	1	5	5	0	0
786902	26	12	0	100	1	5	5	0	0
786913	187	12	0	100	1	5	5	0	0
786931	18	12	200	100	1	5	5	0	0
786931	70	12	0	100	1	5	5	0	0
786941	194	12	200	100	1	5	5	0	0
786952	13	12	200	100	1	5	5	0	0
786962	19	12	0	100	1	5	5	0	0
787004	103	12	200	100	1	5	5	0	0
787031	50	12	200	100	1	5	5	0	0
787046	66	12	0	100	1	5	5	0	0
787055	18	12	200	100	1	5	5	0	0
787064	5	12	0	100	1	5	5	0	0
787070	190	12	0	100	1	5	5	0	0
787089	36	12	200	100	1	5	5	0	0
787099	48	12	200	100	1	5	5	0	0
787103	191	12	200	100	1	5	5	0	0
787105	18	12	0	100	1	5	5	0	0
787135	3201	12	200	100	1	5	5	0	0
787138	36	12	200	100	1	5	5	0	0
787176	19	12	200	100	1	5	5	0	0
787182	111	12	0	100	1	5	5	0	0
787185	38	12	0	100	1	5	5	0	0
787193	25	12	200	100	1	5	5	0	0
787203	18	12	0	100	1	5	5	0	0
787222	21	12	200	100	1	5	5	0	0
787235	18	12	200	100	1	5	5	0	0
787236	5	12	0	100	1	5	5	0	0
787271	19	12	200	100	1	5	5	0	0
787278	26	12	200	100	1	5	5	0	0
787332	18	12	0	100	1	5	5	0	0
787334	230	12	0	100	1	5	5	0	0
787369	140	12	200	100	1	5	5	0	0
787374	43	12	0	100	1	5	5	0	0
787393	561	12	200	100	1	5	5	0	0
787424	76	12	200	100	1	5	5	0	0
787437	18	12	200	100	1	5	5	0	0
787490	36	12	200	100	1	5	5	0	0
787510	247	12	0	100	1	5	5	0	0
787543	130	12	200	100	1	5	5	0	0
787561	69	12	200	100	1	5	5	0	0
787564	3203	12	0	100	1	5	5	0	0
787573	732	12	0	100	1	5	5	0	0
787591	45	12	200	100	1	5	5	0	0
787609	31	12	200	100	1	5	5	0	0
787623	19	12	200	100	1	5	5	0	0
787634	37	12	200	100	1	5	5	0	0
787638	18	12	200	100	1	5	5	0	0
787676	1491	12	200	100	1	5	5	0	0
787685	39	12	200	100	1	5	5	0	0
787714	3202	12	200	100	1	5	5	0	0
787746	18	12	0	100	1	5	5	0	0
787757	65	12	200	100	1	5	5	0	0
787762	52	12	200	100	1	5	5	0	0
787766	19	12	0	100	1	5	5	0	0
787768	30	12	0	100	1	5	5	0	0
787779	140	12	0	100	1	5	5	0	0
787800	18	12	200	100	1	5	5	0	0
787828	13	12	0	100	1	5	5	0	0
787843	19	12	200	100	1	5	5	0	0
787846	36	12	0	100	1	5	5	0	0
787848	19	12	0	100	1	5	5	0	0
787848	44	12	0	100	1	5	5	0	0
787863	45	12	200	100	1	5	5	0	0
787867	21	12	0	100	1	5	5	0	0
787869	18	12	200	100	1	5	5	0	0
787872	196	12	200	100	1	5	5	0	0
787885	1740	12	200	100	1	5	5	0	0
787917	69	12	0	100	1	5	5	0	0
787939	190	12	200	100	1	5	5	0	0
787950	2968	12	200	100	1	5	5	0	0
787951	21	12	0	100	1	5	5	0	0
787956	36	12	0	100	1	5	5	0	0
787958	1298	12	0	100	1	5	5	0	0
787974	54	12	0	100	1	5	5	0	0
787975	21	12	200	100	1	5	5	0	0
788021	680	12	200	100	1	5	5	0	0
788042	18	12	200	100	1	5	5	0	0
788049	29	12	200	100	1	5	5	0	0
788055	996	12	0	100	1	5	5	0	0
788056	19	12	200	100	1	5	5	0	0
788063	12	12	200	100	1	5	5	0	0
788092	256	12	200	100	1	5	5	0	0
788098	18	12	0	100	1	5	5	0	0
788100	3041	12	200	100	1	5	5	0	0
788105	18	12	200	100	1	5	5	0	0
788114	874	12	200	100	1	5	5	0	0
788137	18	12	0	100	1	5	5	0	0
788152	18	12	200	100	1	5	5	0	0
788157	65	12	0	100	1	5	5	0	0
788181	936	12	0	100	1	5	5	0	0
788190	2	12	0	100	1	5	5	0	0
788206	9	12	200	100	1	5	5	0	0
788234	19	12	200	100	1	5	5	0	0
788243	484	12	200	100	1	5	5	0	0
788253	911	12	0	100	1	5	5	0	0
788303	637	12	200	100	1	5	5	0	0
788311	66	12	0	100	1	5	5	0	0
788319	2	12	0	100	1	5	5	0	0
788339	987	12	200	100	1	5	5	0	0
788351	36	12	200	100	1	5	5	0	0
788364	25	12	0	100	1	5	5	0	0
788367	18	12	0	100	1	5	5	0	0
788382	24	12	200	100	1	5	5	0	0
788384	268	12	0	100	1	5	5	0	0
788384	21	12	200	100	1	5	5	0	0
788395	46	12	0	100	1	5	5	0	0
788403	19	12	0	100	1	5	5	0	0
788453	21	12	0	100	1	5	5	0	0
788470	614	12	0	100	1	5	5	0	0
788482	285	12	200	100	1	5	5	0	0
788487	19	12	200	100	1	5	5	0	0
788504	52	12	0	100	1	5	5	0	0
788528	681	12	0	100	1	5	5	0	0
788534	873	12	0	100	1	5	5	0	0
788549	10	12	0	100	1	5	5	0	0
788565	21	12	0	100	1	5	5	0	0
788577	31	12	0	100	1	5	5	0	0
788597	18	12	200	100	1	5	5	0	0
788612	44	12	200	100	1	5	5	0	0
788613	872	12	200	100	1	5	5	0	0
788627	74	12	0	100	1	5	5	0	0
788643	209	12	200	100	1	5	5	0	0
788649	19	12	200	100	1	5	5	0	0
788666	560	12	200	100	1	5	5	0	0
788690	177	12	200	100	1	5	5	0	0
788690	18	12	0	100	1	5	5	0	0
788699	111	12	0	100	1	5	5	0	0
788702	75	12	0	100	1	5	5	0	0
788715	3	12	200	100	1	5	5	0	0
788723	48	12	0	100	1	5	5	0	0
788728	13	12	200	100	1	5	5	0	0
788746	19	12	0	100	1	5	5	0	0
788750	19	12	200	100	1	5	5	0	0
788754	29	12	200	100	1	5	5	0	0
788758	65	12	0	100	1	5	5	0	0
788780	620	12	0	100	1	5	5	0	0
788788	680	12	200	100	1	5	5	0	0
788790	21	12	200	100	1	5	5	0	0
788795	18	12	0	100	1	5	5	0	0
788819	48	12	200	100	1	5	5	0	0
788844	21	12	0	100	1	5	5	0	0
788888	308	12	0	100	1	5	5	0	0
788895	230	12	200	100	1	5	5	0	0
788919	18	12	200	100	1	5	5	0	0
788967	18	12	0	100	1	5	5	0	0
788970	9	12	0	100	1	5	5	0	0
788975	25	12	200	100	1	5	5	0	0
788999	18	12	0	100	1	5	5	0	0
789036	348	12	200	100	1	5	5	0	0
789039	67	12	0	100	1	5	5	0	0
789043	34	12	200	100	1	5	5	0	0
789056	20	12	0	100	1	5	5	0	0
789072	21	12	0	100	1	5	5	0	0
789092	490	12	200	100	1	5	5	0	0
789093	448	12	200	100	1	5	5	0	0
789105	96	12	0	100	1	5	5	0	0
789109	19	12	0	100	1	5	5	0	0
789116	18	12	0	100	1	5	5	0	0
789123	48	12	0	100	1	5	5	0	0
789129	23	12	200	100	1	5	5	0	0
789138	121	12	200	100	1	5	5	0	0
789145	159	12	200	100	1	5	5	0	0
789181	343	12	200	100	1	5	5	0	0
789202	19	12	200	100	1	5	5	0	0
789232	44	12	0	100	1	5	5	0	0
789233	177	12	0	100	1	5	5	0	0
789237	20	12	200	100	1	5	5	0	0
789242	21	12	200	100	1	5	5	0	0
789291	19	12	200	100	1	5	5	0	0
789308	18	12	0	100	1	5	5	0	0
789310	18	12	200	100	1	5	5	0	0
789318	39	12	0	100	1	5	5	0	0
789325	186	12	200	100	1	5	5	0	0
789328	19	12	0	100	1	5	5	0	0
789346	3019	12	200	100	1	5	5	0	0
789394	99	12	200	100	1	5	5	0	0
789400	18	12	200	100	1	5	5	0	0
789425	1165	12	200	100	1	5	5	0	0
789428	527	12	0	100	1	5	5	0	0
789428	18	12	200	100	1	5	5	0	0
789429	1004	12	0	100	1	5	5	0	0
789432	134	12	200	100	1	5	5	0	0
789441	44	12	200	100	1	5	5	0	0
789499	805	12	200	100	1	5	5	0	0
789522	18	12	0	100	1	5	5	0	0
789528	19	12	0	100	1	5	5	0	0
789552	19	12	0	100	1	5	5	0	0
789589	48	12	0	100	1	5	5	0	0
789592	44	12	200	100	1	5	5	0	0
789593	160	12	200	100	1	5	5	0	0
789658	18	12	0	100	1	5	5	0	0
789667	100	12	200	100	1	5	5	0	0
789676	21	12	0	100	1	5	5	0	0
789679	18	12	0	100	1	5	5	0	0
789722	18	12	0	100	1	5	5	0	0
789726	3126	12	0	100	1	5	5	0	0
789726	22	12	200	100	1	5	5	0	0
789740	19	12	0	100	1	5	5	0	0
789743	1725	12	0	100	1	5	5	0	0
789744	209	12	200	100	1	5	5	0	0
789758	450	12	0	100	1	5	5	0	0
789812	21	12	200	100	1	5	5	0	0
789813	939	12	200	100	1	5	5	0	0
789856	18	12	0	100	1	5	5	0	0
789858	284	12	0	100	1	5	5	0	0
789866	19	12	0	100	1	5	5	0	0
789877	36	12	200	100	1	5	5	0	0
789878	38	12	0	100	1	5	5	0	0
789880	18	12	0	100	1	5	5	0	0
789921	18	12	200	100	1	5	5	0	0
789926	418	12	0	100	1	5	5	0	0
789966	18	12	200	100	1	5	5	0	0
789973	19	12	200	100	1	5	5	0	0
789975	18	12	200	100	1	5	5	0	0
790001	44	12	0	100	1	5	5	0	0
790023	1687	12	200	100	1	5	5	0	0
790046	718	12	0	100	1	5	5	0	0
790071	3204	12	200	100	1	5	5	0	0
790084	89	12	200	100	1	5	5	0	0
790091	19	12	0	100	1	5	5	0	0
790103	21	12	200	100	1	5	5	0	0
790115	1686	12	0	100	1	5	5	0	0
790127	18	12	0	100	1	5	5	0	0
790131	1683	12	0	100	1	5	5	0	0
790152	18	12	200	100	1	5	5	0	0
790158	99	12	200	100	1	5	5	0	0
790181	729	12	0	100	1	5	5	0	0
790247	19	12	200	100	1	5	5	0	0
790253	55	12	0	100	1	5	5	0	0
790264	49	12	200	100	1	5	5	0	0
790327	46	12	200	100	1	5	5	0	0
790332	45	12	200	100	1	5	5	0	0
790344	19	12	0	100	1	5	5	0	0
790345	60	12	0	100	1	5	5	0	0
790347	462	12	200	100	1	5	5	0	0
790368	18	12	200	100	1	5	5	0	0
790374	863	12	200	100	1	5	5	0	0
790391	1336	12	0	100	1	5	5	0	0
790391	308	12	200	100	1	5	5	0	0
790394	25	12	200	100	1	5	5	0	0
790403	19	12	200	100	1	5	5	0	0
790409	688	12	200	100	1	5	5	0	0
790419	47	12	0	100	1	5	5	0	0
790447	1422	12	0	100	1	5	5	0	0
790475	7	12	0	100	1	5	5	0	0
790490	1685	12	0	100	1	5	5	0	0
790494	21	12	0	100	1	5	5	0	0
790500	1987	12	0	100	1	5	5	0	0
790509	585	12	0	100	1	5	5	0	0
790512	18	12	0	100	1	5	5	0	0
790517	1429	12	0	100	1	5	5	0	0
790530	448	12	200	100	1	5	5	0	0
790552	19	12	200	100	1	5	5	0	0
790586	967	12	200	100	1	5	5	0	0
790588	18	12	0	100	1	5	5	0	0
790613	1373	12	0	100	1	5	5	0	0
790629	1397	12	200	100	1	5	5	0	0
790661	1682	12	0	100	1	5	5	0	0
790710	2620	12	0	100	1	5	5	0	0
790726	745	12	0	100	1	5	5	0	0
790759	365	12	200	100	1	5	5	0	0
790781	987	12	200	100	1	5	5	0	0
790798	34	12	0	100	1	5	5	0	0
790839	93	12	200	100	1	5	5	0	0
790851	34	12	0	100	1	5	5	0	0
790859	18	12	0	100	1	5	5	0	0
790864	961	12	0	100	1	5	5	0	0
790868	13	12	0	100	1	5	5	0	0
790901	535	12	0	100	1	5	5	0	0
790908	538	12	0	100	1	5	5	0	0
790913	466	12	0	100	1	5	5	0	0
790916	48	12	0	100	1	5	5	0	0
790944	80	12	200	100	1	5	5	0	0
790944	1684	12	200	100	1	5	5	0	0
790949	309	12	0	100	1	5	5	0	0
790971	323	12	200	100	1	5	5	0	0
790986	2	12	200	100	1	5	5	0	0
791001	21	12	200	100	1	5	5	0	0
791024	1437	12	200	100	1	5	5	0	0
791037	525	12	0	100	1	5	5	0	0
791037	19	12	200	100	1	5	5	0	0
791038	65	12	200	100	1	5	5	0	0
791052	72	12	0	100	1	5	5	0	0
791061	19	12	200	100	1	5	5	0	0
791089	49	12	0	100	1	5	5	0	0
791118	37	12	200	100	1	5	5	0	0
791127	680	12	0	100	1	5	5	0	0
791133	994	12	0	100	1	5	5	0	0
791140	18	12	0	100	1	5	5	0	0
791155	36	12	200	100	1	5	5	0	0
791166	18	12	0	100	1	5	5	0	0
791166	19	12	0	100	1	5	5	0	0
791198	19	12	0	100	1	5	5	0	0
791226	91	12	200	100	1	5	5	0	0
791237	305	12	200	100	1	5	5	0	0
791246	902	12	200	100	1	5	5	0	0
791255	111	12	0	100	1	5	5	0	0
791266	651	12	200	100	1	5	5	0	0
791271	296	12	200	100	1	5	5	0	0
791275	18	12	200	100	1	5	5	0	0
791306	49	12	0	100	1	5	5	0	0
791310	712	12	0	100	1	5	5	0	0
791312	1309	12	0	100	1	5	5	0	0
791313	225	12	200	100	1	5	5	0	0
791321	18	12	0	100	1	5	5	0	0
791322	18	12	200	100	1	5	5	0	0
791407	12	12	0	100	1	5	5	0	0
791413	1139	12	200	100	1	5	5	0	0
791452	54	12	0	100	1	5	5	0	0
791488	19	12	0	100	1	5	5	0	0
791496	997	12	200	100	1	5	5	0	0
791515	1420	12	200	100	1	5	5	0	0
791567	29	12	200	100	1	5	5	0	0
791605	18	12	0	100	1	5	5	0	0
791614	21	12	0	100	1	5	5	0	0
791663	1351	12	0	100	1	5	5	0	0
791666	18	12	200	100	1	5	5	0	0
791701	3205	12	200	100	1	5	5	0	0
791712	54	12	0	100	1	5	5	0	0
791747	29	12	0	100	1	5	5	0	0
791751	1406	12	200	100	1	5	5	0	0
791754	18	12	200	100	1	5	5	0	0
791756	13	12	200	100	1	5	5	0	0
791792	1407	12	200	100	1	5	5	0	0
791807	21	12	200	100	1	5	5	0	0
791811	171	12	200	100	1	5	5	0	0
791886	65	12	200	100	1	5	5	0	0
791890	2578	12	200	100	1	5	5	0	0
791896	1408	12	200	100	1	5	5	0	0
791898	19	12	0	100	1	5	5	0	0
791907	721	12	200	100	1	5	5	0	0
791913	35	12	0	100	1	5	5	0	0
791914	156	12	200	100	1	5	5	0	0
791923	18	12	200	100	1	5	5	0	0
791937	694	12	0	100	1	5	5	0	0
791938	18	12	200	100	1	5	5	0	0
791958	19	12	200	100	1	5	5	0	0
791974	36	12	200	100	1	5	5	0	0
791987	18	12	0	100	1	5	5	0	0
792002	19	12	200	100	1	5	5	0	0
792021	45	12	0	100	1	5	5	0	0
792022	18	12	200	100	1	5	5	0	0
792024	19	12	0	100	1	5	5	0	0
792036	21	12	0	100	1	5	5	0	0
792041	157	12	0	100	1	5	5	0	0
792041	18	12	0	100	1	5	5	0	0
792080	76	12	0	100	1	5	5	0	0
792081	232	12	0	100	1	5	5	0	0
792095	69	12	200	100	1	5	5	0	0
792100	44	12	0	100	1	5	5	0	0
792102	206	12	200	100	1	5	5	0	0
792110	46	12	200	100	1	5	5	0	0
792140	129	12	200	100	1	5	5	0	0
792141	158	12	200	100	1	5	5	0	0
792141	18	12	200	100	1	5	5	0	0
792166	29	12	200	100	1	5	5	0	0
792198	21	12	200	100	1	5	5	0	0
792204	18	12	200	100	1	5	5	0	0
792213	19	12	200	100	1	5	5	0	0
792260	5	12	200	100	1	5	5	0	0
792265	289	12	0	100	1	5	5	0	0
792314	21	12	0	100	1	5	5	0	0
792339	131	12	200	100	1	5	5	0	0
792339	18	12	0	100	1	5	5	0	0
792369	115	12	0	100	1	5	5	0	0
792419	817	12	200	100	1	5	5	0	0
792426	21	12	200	100	1	5	5	0	0
792446	65	12	0	100	1	5	5	0	0
792477	118	12	0	100	1	5	5	0	0
792479	37	12	200	100	1	5	5	0	0
792482	18	12	200	100	1	5	5	0	0
792506	101	12	0	100	1	5	5	0	0
792518	19	12	0	100	1	5	5	0	0
792524	119	12	0	100	1	5	5	0	0
792537	37	12	0	100	1	5	5	0	0
792538	44	12	0	100	1	5	5	0	0
792545	18	12	0	100	1	5	5	0	0
792546	3206	12	0	100	1	5	5	0	0
792558	36	12	200	100	1	5	5	0	0
792572	315	12	0	100	1	5	5	0	0
792583	145	12	0	100	1	5	5	0	0
792626	20	12	0	100	1	5	5	0	0
792641	18	12	0	100	1	5	5	0	0
792687	111	12	0	100	1	5	5	0	0
792689	111	12	200	100	1	5	5	0	0
792690	19	12	200	100	1	5	5	0	0
792701	238	12	200	100	1	5	5	0	0
792706	19	12	0	100	1	5	5	0	0
792712	233	12	200	100	1	5	5	0	0
792718	176	12	200	100	1	5	5	0	0
792718	299	12	200	100	1	5	5	0	0
792720	152	12	200	100	1	5	5	0	0
792769	18	12	0	100	1	5	5	0	0
792775	10	12	0	100	1	5	5	0	0
792785	116	12	0	100	1	5	5	0	0
792787	29	12	200	100	1	5	5	0	0
792791	38	12	200	100	1	5	5	0	0
792803	117	12	200	100	1	5	5	0	0
792825	48	12	200	100	1	5	5	0	0
792829	21	12	0	100	1	5	5	0	0
792859	18	12	200	100	1	5	5	0	0
792871	26	12	0	100	1	5	5	0	0
792878	148	12	0	100	1	5	5	0	0
792884	707	12	0	100	1	5	5	0	0
792884	37	12	0	100	1	5	5	0	0
792886	47	12	0	100	1	5	5	0	0
792886	113	12	0	100	1	5	5	0	0
792892	34	12	200	100	1	5	5	0	0
792896	42	12	0	100	1	5	5	0	0
792905	39	12	0	100	1	5	5	0	0
792907	159	12	0	100	1	5	5	0	0
792941	37	12	0	100	1	5	5	0	0
792953	114	12	200	100	1	5	5	0	0
792978	54	12	200	100	1	5	5	0	0
792997	41	12	0	100	1	5	5	0	0
793002	269	12	200	100	1	5	5	0	0
793014	1530	12	200	100	1	5	5	0	0
793026	540	12	200	100	1	5	5	0	0
793034	18	12	0	100	1	5	5	0	0
793034	19	12	0	100	1	5	5	0	0
793045	229	12	0	100	1	5	5	0	0
793050	19	12	0	100	1	5	5	0	0
793068	3209	12	200	100	1	5	5	0	0
793083	18	12	0	100	1	5	5	0	0
793138	229	12	0	100	1	5	5	0	0
793146	19	12	200	100	1	5	5	0	0
793165	19	12	0	100	1	5	5	0	0
793197	21	12	0	100	1	5	5	0	0
793201	3015	12	0	100	1	5	5	0	0
793204	18	12	200	100	1	5	5	0	0
793209	1224	12	0	100	1	5	5	0	0
793210	18	12	200	100	1	5	5	0	0
793216	21	12	0	100	1	5	5	0	0
793226	282	12	0	100	1	5	5	0	0
793233	26	12	0	100	1	5	5	0	0
793236	202	12	0	100	1	5	5	0	0
793252	2390	12	200	100	1	5	5	0	0
793256	177	12	200	100	1	5	5	0	0
793258	19	12	200	100	1	5	5	0	0
793267	18	12	200	100	1	5	5	0	0
793274	996	12	0	100	1	5	5	0	0
793288	677	12	0	100	1	5	5	0	0
793291	3207	12	200	100	1	5	5	0	0
793292	228	12	200	100	1	5	5	0	0
793296	18	12	0	100	1	5	5	0	0
793322	1602	12	0	100	1	5	5	0	0
793324	18	12	200	100	1	5	5	0	0
793342	18	12	200	100	1	5	5	0	0
793350	21	12	200	100	1	5	5	0	0
793353	3210	12	200	100	1	5	5	0	0
793372	3208	12	200	100	1	5	5	0	0
793386	202	12	0	100	1	5	5	0	0
793387	65	12	200	100	1	5	5	0	0
793413	18	12	0	100	1	5	5	0	0
793429	65	12	200	100	1	5	5	0	0
793432	49	12	200	100	1	5	5	0	0
793451	3001	12	200	100	1	5	5	0	0
793456	19	12	200	100	1	5	5	0	0
793503	18	12	200	100	1	5	5	0	0
793545	3182	12	0	100	1	5	5	0	0
793552	531	12	200	100	1	5	5	0	0
793563	629	12	0	100	1	5	5	0	0
793572	38	12	200	100	1	5	5	0	0
793578	2276	12	200	100	1	5	5	0	0
793588	18	12	200	100	1	5	5	0	0
793599	18	12	200	100	1	5	5	0	0
793605	25	12	0	100	1	5	5	0	0
793624	54	12	200	100	1	5	5	0	0
793628	21	12	0	100	1	5	5	0	0
793653	250	12	0	100	1	5	5	0	0
793659	316	12	200	100	1	5	5	0	0
793677	18	12	0	100	1	5	5	0	0
793678	2754	12	200	100	1	5	5	0	0
793717	5	12	200	100	1	5	5	0	0
793739	40	12	0	100	1	5	5	0	0
793745	1340	12	200	100	1	5	5	0	0
793775	5	12	0	100	1	5	5	0	0
793776	912	12	200	100	1	5	5	0	0
793792	680	12	200	100	1	5	5	0	0
793823	101	12	200	100	1	5	5	0	0
793843	968	12	0	100	1	5	5	0	0
793849	65	12	0	100	1	5	5	0	0
793887	26	12	0	100	1	5	5	0	0
793888	310	12	0	100	1	5	5	0	0
793894	19	12	0	100	1	5	5	0	0
793896	5	12	0	100	1	5	5	0	0
793896	44	12	200	100	1	5	5	0	0
793897	436	12	0	100	1	5	5	0	0
793972	1370	12	200	100	1	5	5	0	0
794006	18	12	0	100	1	5	5	0	0
794022	21	12	0	100	1	5	5	0	0
794037	18	12	200	100	1	5	5	0	0
794074	54	12	0	100	1	5	5	0	0
794076	21	12	200	100	1	5	5	0	0
794113	70	12	200	100	1	5	5	0	0
794126	21	12	200	100	1	5	5	0	0
794136	70	12	0	100	1	5	5	0	0
794165	48	12	0	100	1	5	5	0	0
794165	26	12	0	100	1	5	5	0	0
794199	423	12	0	100	1	5	5	0	0
794206	102	12	0	100	1	5	5	0	0
794210	18	12	0	100	1	5	5	0	0
794248	111	12	0	100	1	5	5	0	0
794252	18	12	0	100	1	5	5	0	0
794267	48	12	200	100	1	5	5	0	0
794271	54	12	0	100	1	5	5	0	0
794277	1070	12	200	100	1	5	5	0	0
794310	18	12	0	100	1	5	5	0	0
794316	863	12	200	100	1	5	5	0	0
794317	19	12	200	100	1	5	5	0	0
794328	54	12	0	100	1	5	5	0	0
794348	229	12	200	100	1	5	5	0	0
794354	18	12	200	100	1	5	5	0	0
794400	21	12	0	100	1	5	5	0	0
794415	2974	12	200	100	1	5	5	0	0
794416	65	12	200	100	1	5	5	0	0
794424	89	12	0	100	1	5	5	0	0
794426	190	12	0	100	1	5	5	0	0
794427	171	12	0	100	1	5	5	0	0
794438	18	12	200	100	1	5	5	0	0
794472	18	12	200	100	1	5	5	0	0
794473	19	12	200	100	1	5	5	0	0
794496	19	12	0	100	1	5	5	0	0
794499	19	12	200	100	1	5	5	0	0
794550	228	12	0	100	1	5	5	0	0
794552	247	12	0	100	1	5	5	0	0
794553	69	12	0	100	1	5	5	0	0
794564	18	12	200	100	1	5	5	0	0
794570	69	12	200	100	1	5	5	0	0
794586	19	12	0	100	1	5	5	0	0
794609	205	12	0	100	1	5	5	0	0
794639	3211	12	200	100	1	5	5	0	0
794641	18	12	0	100	1	5	5	0	0
794661	18	12	200	100	1	5	5	0	0
794664	21	12	0	100	1	5	5	0	0
794675	27	12	0	100	1	5	5	0	0
794737	118	12	200	100	1	5	5	0	0
794747	21	12	200	100	1	5	5	0	0
794767	69	12	200	100	1	5	5	0	0
794771	105	12	0	100	1	5	5	0	0
794802	102	12	0	100	1	5	5	0	0
794848	19	12	200	100	1	5	5	0	0
794861	18	12	0	100	1	5	5	0	0
794872	2075	12	200	100	1	5	5	0	0
794876	46	12	0	100	1	5	5	0	0
794918	19	12	200	100	1	5	5	0	0
794958	820	12	200	100	1	5	5	0	0
795010	38	12	200	100	1	5	5	0	0
795079	18	12	200	100	1	5	5	0	0
795112	301	12	200	100	1	5	5	0	0
795148	20	12	200	100	1	5	5	0	0
795159	76	12	200	100	1	5	5	0	0
795171	18	12	200	100	1	5	5	0	0
795173	19	12	0	100	1	5	5	0	0
795205	18	12	0	100	1	5	5	0	0
795255	19	12	200	100	1	5	5	0	0
795268	21	12	200	100	1	5	5	0	0
795276	19	12	200	100	1	5	5	0	0
795280	202	12	0	100	1	5	5	0	0
795293	48	12	200	100	1	5	5	0	0
795342	18	12	200	100	1	5	5	0	0
795342	18	12	200	100	1	5	5	0	0
795343	191	12	200	100	1	5	5	0	0
795344	21	12	0	100	1	5	5	0	0
795371	1467	12	0	100	1	5	5	0	0
795373	71	12	0	100	1	5	5	0	0
795378	18	12	0	100	1	5	5	0	0
795379	118	12	0	100	1	5	5	0	0
795404	21	12	200	100	1	5	5	0	0
795414	421	12	0	100	1	5	5	0	0
795420	29	12	0	100	1	5	5	0	0
795444	28	12	200	100	1	5	5	0	0
795461	844	12	0	100	1	5	5	0	0
795470	21	12	200	100	1	5	5	0	0
795553	18	12	0	100	1	5	5	0	0
795556	27	12	0	100	1	5	5	0	0
795571	84	12	0	100	1	5	5	0	0
795582	18	12	200	100	1	5	5	0	0
795644	69	12	0	100	1	5	5	0	0
795647	19	12	0	100	1	5	5	0	0
795657	19	12	0	100	1	5	5	0	0
795665	18	12	0	100	1	5	5	0	0
795677	19	12	0	100	1	5	5	0	0
795678	38	12	200	100	1	5	5	0	0
795688	5	12	200	100	1	5	5	0	0
795695	18	12	200	100	1	5	5	0	0
795719	21	12	200	100	1	5	5	0	0
795734	18	12	200	100	1	5	5	0	0
795824	19	12	200	100	1	5	5	0	0
795829	292	12	0	100	1	5	5	0	0
795855	18	12	0	100	1	5	5	0	0
795890	249	12	200	100	1	5	5	0	0
795912	45	12	200	100	1	5	5	0	0
795928	291	12	200	100	1	5	5	0	0
795932	3001	12	200	100	1	5	5	0	0
796010	93	12	200	100	1	5	5	0	0
796015	890	12	0	100	1	5	5	0	0
796017	19	12	200	100	1	5	5	0	0
796044	18	12	200	100	1	5	5	0	0
796065	18	12	0	100	1	5	5	0	0
796066	18	12	0	100	1	5	5	0	0
796099	44	12	0	100	1	5	5	0	0
796103	25	12	200	100	1	5	5	0	0
796105	523	12	0	100	1	5	5	0	0
796114	54	12	200	100	1	5	5	0	0
796115	21	12	0	100	1	5	5	0	0
796116	29	12	200	100	1	5	5	0	0
796127	535	12	200	100	1	5	5	0	0
796152	19	12	0	100	1	5	5	0	0
796187	21	12	200	100	1	5	5	0	0
796194	1097	12	0	100	1	5	5	0	0
796202	18	12	0	100	1	5	5	0	0
796209	37	12	200	100	1	5	5	0	0
796235	19	12	200	100	1	5	5	0	0
796260	36	12	0	100	1	5	5	0	0
796263	1442	12	0	100	1	5	5	0	0
796294	19	12	200	100	1	5	5	0	0
796297	904	12	200	100	1	5	5	0	0
796300	903	12	200	100	1	5	5	0	0
796303	45	12	0	100	1	5	5	0	0
